name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
郁花园一里,大兴,2,2,1,88.1㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,440
宏盛家园(东区),大兴,2,1,1,86.4㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行1.4km,365
悦谷家园,丰台,2,1,1,88.4㎡,低层(共17层),2019年建造,南北,距4号线大兴线新宫步行1.3km,495
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
景馨园,丰台,2,2,2,99㎡,高层(共6层),2000年建造,南北,,539
宏盛家园(东区),大兴,2,1,1,86.4㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行1.4km,365
金惠园三里,大兴,2,1,1,87㎡,中层(共6层),2009年建造,南,,475
瑞海二区(瑞海家园二区),大兴,2,1,1,97.5㎡,高层(共6层),2002年建造,南北,距4号线大兴线西红门步行618m,415
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2005年建造,南北,,460
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2002年建造,东南,距4号线大兴线高米店北步行962m,398
郁花园二里,大兴,2,1,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,413
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),,南北,,820
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
开阳里八区,丰台,2,1,1,91.5㎡,高层(共6层),2002年建造,南北,,580
瑞海家园(一区),大兴,2,1,1,94㎡,中层(共6层),2005年建造,东西,距4号线大兴线西红门步行522m,376
郁花园二里,大兴,2,1,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,413
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
翠海明苑,丰台,2,2,1,94.6㎡,中层(共6层),2008年建造,南北,,529
新里西斯莱公馆,大兴,2,1,1,84㎡,低层(共15层),2012年建造,东西,,428
新里西斯莱公馆,大兴,2,1,2,98.9㎡,低层(共15层),2012年建造,南北,,535
清城北区,大兴,2,1,1,91㎡,中层(共11层),2000年建造,南北,,459
右安门外东滨河路2号院,丰台,2,1,1,88.7㎡,中层(共7层),1997年建造,南北,,610
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),2001年建造,南北,,820
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
西马金润家园,丰台,2,1,1,93.8㎡,中层(共6层),2008年建造,南北,,578
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2003年建造,东西,距4号线大兴线西直门步行1.3km,950
清城南区,大兴,2,1,1,91.8㎡,中层(共9层),2003年建造,南北,,490
翠海明苑,丰台,2,2,1,91.7㎡,中层(共6层),2006年建造,南北,,520
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2005年建造,南北,,460
畅柳园,西城,2,2,1,83.3㎡,低层(共16层),2003年建造,南,,859
宏福园,大兴,2,1,1,90.8㎡,高层(共6层),1997年建造,东南,,335
瑞海二区(瑞海家园二区),大兴,2,1,1,97.5㎡,高层(共6层),2002年建造,南北,距4号线大兴线西红门步行618m,415
兴海家园日苑,大兴,2,1,1,80㎡,高层(共6层),2004年建造,南北,,328
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
鸿坤理想城礼域府,大兴,2,1,1,94.3㎡,低层(共17层),2012年建造,南北,,540
玉安园,丰台,2,2,1,82.4㎡,中层(共6层),1998年建造,东北,,405
郁花园一里,大兴,2,2,1,94.1㎡,高层(共6层),2002年建造,南北,距4号线大兴线高米店北步行962m,409
义和庄东里,大兴,2,2,1,86㎡,中层(共6层),1996年建造,南北,,265
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2020年建造,南北,,550
骏城,大兴,2,1,1,84.6㎡,高层(共6层),2001年建造,南北,,400
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
郁花园一里,大兴,2,2,1,88.1㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,440
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2011年建造,东北,距4号线大兴线菜市口步行741m,1380
郁花园一里,大兴,2,2,1,94.1㎡,高层(共6层),2002年建造,南北,距4号线大兴线高米店北步行962m,409
金惠园三里,大兴,2,1,1,87㎡,中层(共6层),2009年建造,南,,475
金惠园二里,大兴,2,1,2,94.1㎡,中层(共6层),2000年建造,南北,,392
晨欣园,丰台,2,1,1,80.3㎡,中层(共6层),1998年建造,南北,距4号线大兴线角门西步行398m,509
新里西斯莱公馆,大兴,2,1,2,99㎡,低层(共17层),2012年建造,南北,,532
郁花园二里,大兴,2,2,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,418
城市间,丰台,2,1,1,82.2㎡,中层(共11层),2011年建造,南北,,650
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
郁花园一里,大兴,2,2,1,94.1㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,409
瑞海家园(一区),大兴,2,2,1,94㎡,中层(共6层),2003年建造,东西,距4号线大兴线西红门步行522m,379
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2001年建造,东南,距4号线大兴线高米店北步行962m,398
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
悦谷家园,丰台,2,1,1,80.6㎡,低层(共17层),2019年建造,南,距4号线大兴线新宫步行1.3km,460
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
郁花园三里,大兴,2,1,1,91.3㎡,低层(共16层),2007年建造,南北,距4号线大兴线高米店北步行568m,485
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
兴政西里,大兴,2,1,1,82㎡,中层(共6层),1994年建造,南北,,320
清城南区,大兴,2,2,1,92㎡,中层(共12层),2004年建造,南北,,490
玉安园,丰台,2,2,1,82.4㎡,中层(共6层),1998年建造,东北,,405
郁花园一里,大兴,2,2,1,93.4㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,409
郁花园一里,大兴,2,2,1,94.1㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,409
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
郁花园一里,大兴,2,2,1,88.1㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,440
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2005年建造,南北,,460
宏福园,大兴,2,1,1,90.8㎡,高层(共6层),1997年建造,东南,,335
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2003年建造,东西,距4号线大兴线西直门步行1.3km,950
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2002年建造,东西,距4号线大兴线西直门步行1.3km,950
郁花园一里,大兴,2,2,1,93.4㎡,高层(共6层),2002年建造,南北,距4号线大兴线高米店北步行962m,409
兴盛街187号院,大兴,2,1,1,83.7㎡,中层(共12层),2012年建造,南北,距4号线大兴线枣园步行1.6km,360
三合南里(东区),大兴,2,1,1,81㎡,中层(共6层),1996年建造,西南,,315
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),,东西,距4号线大兴线西直门步行1.3km,950
新里西斯莱公馆,大兴,2,1,2,99㎡,低层(共17层),2012年建造,南北,,532
枫竹苑(二区),丰台,2,1,1,87㎡,低层(共15层),2003年建造,南,距4号线大兴线公益西桥步行495m,635
郁花园二里,大兴,2,1,1,84㎡,高层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,420
景馨园,丰台,2,2,2,99㎡,高层(共6层),2000年建造,南北,,539
晨欣园,丰台,2,2,2,80.7㎡,高层(共7层),1998年建造,东南,距4号线大兴线角门西步行398m,496
星河城夏季星空,丰台,2,1,1,82.4㎡,中层(共6层),2005年建造,东北,,615
西马金润家园,丰台,2,1,1,93.8㎡,中层(共6层),2008年建造,南北,,578
瑞海二区(瑞海家园二区),大兴,2,2,1,96㎡,中层(共6层),2000年建造,南北,距4号线大兴线西红门步行618m,450
晨欣园,丰台,2,2,2,80.7㎡,高层(共6层),1999年建造,南北,距4号线大兴线角门西步行398m,473
宏盛家园(东区),大兴,2,1,1,81㎡,高层(共6层),2000年建造,南北,距4号线大兴线西红门步行1.4km,335
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2002年建造,东南,距4号线大兴线高米店北步行962m,398
瑞海家园(三区),大兴,2,1,1,98㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行890m,400
郁花园一里,大兴,2,2,1,88.1㎡,高层(共6层),2002年建造,南北,距4号线大兴线高米店北步行962m,440
翠海明苑,丰台,2,1,1,83㎡,高层(共6层),2008年建造,南北,,430
开阳里八区,丰台,2,1,1,91.5㎡,高层(共6层),2002年建造,南北,,580
椿树园奥运社区,西城,2,2,1,96.4㎡,低层(共14层),1999年建造,东西,,1120
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
星河城夏季星空,丰台,2,1,1,82.4㎡,中层(共6层),2005年建造,东北,,615
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
瑞海家园(一区),大兴,2,1,1,94㎡,中层(共6层),2005年建造,东西,距4号线大兴线西红门步行522m,376
瑞海家园(一区),大兴,2,2,1,96㎡,中层(共6层),2003年建造,南北,距4号线大兴线西红门步行522m,438
兴海家园日苑,大兴,2,1,1,80㎡,高层(共6层),2004年建造,南北,,328
清城北区,大兴,2,1,1,91㎡,中层(共11层),2000年建造,南北,,459
畅柳园,西城,2,2,1,83.3㎡,低层(共16层),2003年建造,南,,859
枣园东里,大兴,2,1,1,86.2㎡,中层(共6层),2000年建造,南北,,399
宏盛家园(东区),大兴,2,1,1,86.4㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行1.4km,365
郁花园二里,大兴,2,1,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,413
清城南区,大兴,2,2,1,92㎡,中层(共12层),2004年建造,南北,,490
西革新里108号院,东城,2,1,1,97.3㎡,中层(共6层),1995年建造,南北,,665
翠海明苑,丰台,2,1,1,94.6㎡,中层(共6层),2004年建造,南北,,529
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
兴海家园日苑,大兴,2,1,1,84.3㎡,高层(共6层),2004年建造,南北,,360
兴海家园月苑,大兴,2,1,1,84.3㎡,高层(共6层),2006年建造,南北,,395
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
郁花园二里,大兴,2,2,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,418
翠海明苑,丰台,2,2,1,94.6㎡,中层(共6层),2008年建造,南北,,529
兴海家园月苑,大兴,2,1,1,84㎡,高层(共6层),2000年建造,南北,,395
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),2000年建造,南北,,820
翠海明苑,丰台,2,1,1,80.6㎡,中层(共6层),2008年建造,南北,,468
郁花园二里,大兴,2,1,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,413
宏盛家园(东区),大兴,2,1,1,86.4㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行1.4km,365
翠海明苑,丰台,2,1,1,83㎡,高层(共6层),2008年建造,南北,,430
宏盛家园(东区),大兴,2,1,1,81㎡,高层(共6层),2000年建造,南北,距4号线大兴线西红门步行1.4km,335
兴海家园日苑,大兴,2,1,1,80㎡,高层(共6层),2004年建造,南北,,328
兴盛街187号院,大兴,2,1,1,83.7㎡,中层(共12层),2012年建造,南北,距4号线大兴线枣园步行1.6km,360
瑞海家园(一区),大兴,2,2,1,96㎡,中层(共6层),2003年建造,南北,距4号线大兴线西红门步行522m,438
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
枫竹苑(二区),丰台,2,1,1,87㎡,低层(共15层),2003年建造,南,距4号线大兴线公益西桥步行495m,635
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
枫竹苑(二区),丰台,2,1,1,87㎡,低层(共15层),2003年建造,南,距4号线大兴线公益西桥步行495m,635
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
郁花园二里,大兴,2,2,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,418
悦谷家园,丰台,2,1,1,88.4㎡,低层(共17层),2019年建造,南北,距4号线大兴线新宫步行1.3km,495
郁花园一里,大兴,2,2,1,88.1㎡,高层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,440
西马金润家园,丰台,2,1,1,80.6㎡,中层(共6层),2001年建造,南北,,550
晨欣园,丰台,2,2,2,80.7㎡,高层(共6层),1999年建造,南北,距4号线大兴线角门西步行398m,473
新里西斯莱公馆,大兴,2,1,1,84㎡,低层(共15层),2012年建造,东西,,428
翠海明苑,丰台,2,1,1,80.6㎡,中层(共6层),2008年建造,南北,,468
瑞海家园(五区),大兴,2,1,1,93㎡,高层(共6层),2005年建造,东西,距4号线大兴线西红门步行1.4km,370
椿树园奥运社区,西城,2,2,1,97㎡,低层(共12层),1999年建造,东西,,1120
瑞海家园(五区),大兴,2,1,1,92.7㎡,高层(共6层),2010年建造,南北,距4号线大兴线西红门步行1.4km,380
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2010年建造,南北,距4号线大兴线安河桥北步行306m,760
瑞海二区(瑞海家园二区),大兴,2,1,1,97㎡,高层(共6层),2000年建造,南北,距4号线大兴线西红门步行618m,415
瑞海二区(瑞海家园二区),大兴,2,1,1,97.5㎡,高层(共6层),2002年建造,南北,距4号线大兴线西红门步行618m,415
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
新里西斯莱公馆,大兴,2,1,2,99㎡,低层(共17层),2012年建造,南北,,532
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2007年建造,南北,距4号线大兴线安河桥北步行306m,760
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
锦华园,大兴,2,1,1,88㎡,中层(共6层),2006年建造,南北,,330
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1020
右安门外东滨河路2号院,丰台,2,1,1,88.7㎡,中层(共7层),1997年建造,南北,,610
清城北区,大兴,2,2,1,90.6㎡,中层(共11层),2004年建造,南北,,468
翠海明苑,丰台,2,1,1,83㎡,高层(共6层),2008年建造,南北,,430
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2002年建造,东南,距4号线大兴线高米店北步行962m,398
宏盛家园(东区),大兴,2,1,1,81㎡,高层(共6层),2000年建造,南北,距4号线大兴线西红门步行1.4km,335
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2003年建造,东西,距4号线大兴线西直门步行1.3km,950
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
郁花园二里,大兴,2,1,1,84.6㎡,中层(共6层),2000年建造,南北,距4号线大兴线高米店北步行842m,418
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
瑞海家园(一区),大兴,2,1,1,95.9㎡,高层(共6层),2004年建造,南北,距4号线大兴线西红门步行522m,425
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2011年建造,东北,距4号线大兴线菜市口步行741m,1380
新新天第(三星庄2号院),丰台,2,1,2,98.7㎡,中层(共10层),2005年建造,东南,距4号线大兴线公益西桥步行1.3km,618
兴政西里,大兴,2,1,1,82㎡,中层(共6层),1994年建造,南北,,320
宏盛家园(东区),大兴,2,1,1,86.4㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行1.4km,365
枫南世嘉,丰台,2,1,1,81.7㎡,低层(共14层),2006年建造,南,距4号线大兴线公益西桥步行1.2km,530
枫竹苑(二区),丰台,2,1,1,87㎡,低层(共15层),2003年建造,南,距4号线大兴线公益西桥步行495m,635
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
城南嘉园益星园,丰台,2,2,1,96.7㎡,中层(共10层),2004年建造,西北,,720
郁花园一里,大兴,2,2,1,94.1㎡,高层(共6层),2002年建造,南北,距4号线大兴线高米店北步行962m,409
鸿坤理想城礼域府,大兴,2,1,1,90㎡,低层(共15层),2010年建造,南北,,560
晨欣园,丰台,2,2,2,80.7㎡,高层(共6层),1999年建造,南北,距4号线大兴线角门西步行398m,473
椿树园奥运社区,西城,2,2,1,97㎡,低层(共12层),1999年建造,东西,,1120
翠海明苑,丰台,2,1,1,80.6㎡,中层(共6层),2008年建造,南北,,468
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2002年建造,东南,距4号线大兴线高米店北步行962m,398
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),,东西,距4号线大兴线西直门步行1.3km,950
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2014年建造,东北,距4号线大兴线菜市口步行741m,1380
城南嘉园益星园,丰台,2,2,1,96.7㎡,中层(共10层),2004年建造,西北,,720
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
翠海明苑,丰台,2,1,1,80.6㎡,中层(共6层),2008年建造,南北,,468
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2002年建造,东南,距4号线大兴线高米店北步行962m,398
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
友谊社区,海淀,2,1,1,80.8㎡,高层(共6层),1997年建造,南北,距4号线大兴线人民大学步行469m,870
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2005年建造,南北,距4号线大兴线安河桥北步行306m,760
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
翠海明苑,丰台,2,2,1,80.6㎡,中层(共6层),2006年建造,南北,,468
康盛园,大兴,2,1,1,81.6㎡,中层(共6层),1998年建造,南北,,316
宏盛家园(东区),大兴,2,1,1,86.4㎡,中层(共6层),2004年建造,南北,距4号线大兴线西红门步行1.4km,365
瑞海家园(一区),大兴,2,2,1,96㎡,中层(共6层),2003年建造,南北,距4号线大兴线西红门步行522m,438
悦谷家园,丰台,2,1,1,80.6㎡,低层(共17层),2019年建造,南,距4号线大兴线新宫步行1.3km,460
姚家井小区,西城,2,2,1,85.9㎡,高层(共7层),1992年建造,南北,,1060
清城南区,大兴,2,2,1,92㎡,中层(共12层),2004年建造,南北,,490
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2011年建造,东北,距4号线大兴线菜市口步行741m,1380
富卓苑,丰台,2,1,1,86㎡,高层(共6层),2001年建造,南北,,575
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
清城北区,大兴,2,1,1,91㎡,中层(共11层),2000年建造,南北,,459
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
郁花园一里,大兴,2,1,1,93.1㎡,高层(共6层),2002年建造,东南,距4号线大兴线高米店北步行962m,398
黄村西里社区,大兴,2,1,1,80㎡,高层(共6层),1986年建造,南北,,310
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2002年建造,东西,距4号线大兴线西直门步行1.3km,950
开阳里八区,丰台,2,1,1,91.5㎡,高层(共6层),2002年建造,南北,,580
观音寺南里,大兴,2,2,1,99㎡,高层(共6层),1999年建造,南北,,305
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
新里西斯莱公馆,大兴,2,1,1,84㎡,低层(共15层),2012年建造,东西,,428
瑞海家园(一区),大兴,2,1,1,95.9㎡,高层(共6层),2004年建造,南北,距4号线大兴线西红门步行522m,425
兴海家园日苑,大兴,2,1,1,80㎡,高层(共6层),2004年建造,南北,,328
广义街10号院,西城,2,1,1,95.5㎡,中层(共6层),1997年建造,东西,,960
云河墅,大兴,2,2,1,91.1㎡,低层(共16层),2013年建造,南,,520
郁花园一里,大兴,2,1,1,94.8㎡,高层(共6层),2002年建造,西南,距4号线大兴线高米店北步行962m,395
郁花园一里,大兴,2,2,1,94.1㎡,高层(共6层),2002年建造,南北,距4号线大兴线高米店北步行962m,409
郁花园一里,大兴,2,1,1,97㎡,中层(共7层),1998年建造,南北,距4号线大兴线高米店北步行962m,460
宏盛家园(东区),大兴,2,1,1,81㎡,高层(共6层),2000年建造,南北,距4号线大兴线西红门步行1.4km,335
郁花园一里,大兴,2,2,1,88.1㎡,高层(共6层),1999年建造,南北,距4号线大兴线高米店北步行962m,440
富卓苑,丰台,2,1,1,80.8㎡,中层(共6层),2001年建造,东西,,440
兴海家园日苑,大兴,2,1,1,84㎡,高层(共6层),2004年建造,南北,,360
鸿坤理想城礼域府,大兴,2,1,1,90㎡,低层(共13层),2000年建造,南北,,550
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2014年建造,东北,距4号线大兴线菜市口步行741m,1380
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
翠海明苑,丰台,2,1,1,83㎡,高层(共6层),2008年建造,南北,,430
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2007年建造,南北,距4号线大兴线安河桥北步行306m,760
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
广义街10号院,西城,2,1,1,95.5㎡,中层(共6层),1997年建造,东西,,960
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2013年建造,东北,距4号线大兴线菜市口步行741m,1380
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2003年建造,东西,距4号线大兴线西直门步行1.3km,950
星河城春季星空,丰台,2,2,1,95.7㎡,中层(共6层),2005年建造,南北,,739
郁花园一里,大兴,2,2,1,95㎡,中层(共6层),2001年建造,南北,距4号线大兴线高米店北步行962m,409
康盛园,大兴,2,1,1,81.6㎡,中层(共6层),1998年建造,南北,,316
姚家井小区,西城,2,2,1,85.9㎡,高层(共7层),1992年建造,南北,,1060
四合上院,西城,2,1,1,92.4㎡,中层(共12层),,东北,距4号线大兴线菜市口步行741m,1380
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
新里西斯莱公馆,大兴,2,1,1,84㎡,低层(共15层),2012年建造,东西,,428
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2014年建造,东北,距4号线大兴线菜市口步行741m,1380
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
广义街10号院,西城,2,1,1,95.5㎡,中层(共6层),1997年建造,东西,,960
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2003年建造,东西,距4号线大兴线西直门步行1.3km,950
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
陶然北岸韵竹园,西城,2,1,1,91.8㎡,低层(共15层),2004年建造,东,距4号线大兴线菜市口步行1.3km,1130
富卓苑,丰台,2,1,1,81㎡,中层(共6层),2001年建造,东西,,440
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2008年建造,东北,距4号线大兴线菜市口步行741m,1380
远洋风景,海淀,2,1,1,88.1㎡,低层(共12层),2002年建造,东西,距4号线大兴线西直门步行1.3km,950
四合上院,西城,2,1,1,92.4㎡,中层(共12层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
兴华园,大兴,2,1,1,82㎡,中层(共9层),2000年建造,南北,,319
瑞海二区(瑞海家园二区),大兴,2,1,1,97㎡,高层(共6层),2000年建造,南北,距4号线大兴线西红门步行618m,415
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
瑞海家园(一区),大兴,2,2,1,96㎡,中层(共6层),2003年建造,南北,距4号线大兴线西红门步行522m,438
城南嘉园益星园,丰台,2,2,1,96.7㎡,中层(共10层),2004年建造,西北,,720
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1380
云河墅,大兴,2,1,1,91.1㎡,低层(共16层),2013年建造,南,,520
新里西斯莱公馆,大兴,2,1,2,99㎡,低层(共17层),2012年建造,南北,,532
金惠园三里,大兴,2,2,1,99.9㎡,高层(共6层),2007年建造,南北,,460
锦华园,大兴,2,1,1,88㎡,中层(共6层),2006年建造,南北,,330
瑞海家园(一区),大兴,2,1,1,94.3㎡,中层(共6层),2004年建造,东西,距4号线大兴线西红门步行522m,376
瑞海家园(一区),大兴,2,1,1,95.9㎡,高层(共6层),2004年建造,南北,距4号线大兴线西红门步行522m,425
清城北区,大兴,2,1,1,91㎡,中层(共11层),2000年建造,南北,,459
枫竹苑(二区),丰台,2,1,1,87㎡,低层(共15层),2003年建造,南,距4号线大兴线公益西桥步行495m,635
瑞海家园(一区),大兴,2,2,1,94㎡,中层(共6层),2003年建造,东西,距4号线大兴线西红门步行522m,379
康盛园,大兴,2,1,1,82㎡,中层(共11层),2003年建造,南北,,410
四合上院,西城,2,1,1,92.4㎡,低层(共16层),2010年建造,东北,距4号线大兴线菜市口步行741m,1368
