name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
望京花园西区,朝阳,2,1,1,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
绿港家园3区,顺义,2,1,1,92.8㎡,低层(共18层),2007年建造,南北,距15号线顺义步行1.2km,369
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
懿品阁,朝阳,2,1,1,83.2㎡,低层(共18层),2005年建造,东南,,690
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),2012年建造,南,,1100
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园西区,朝阳,2,1,1,80.5㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2003年建造,东北,距15号线清华东路西口步行1.4km,1398
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,620
望馨花园,朝阳,2,2,1,95.3㎡,低层(共29层),2003年建造,东南,距15号线望京步行1.9km,720
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),2012年建造,南,,1100
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2002年建造,南,距15号线望京步行885m,565
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,1,1,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2000年建造,南,距15号线望京步行377m,505
裕龙花园三区,顺义,2,1,1,93㎡,低层(共18层),2009年建造,南,距15号线顺义步行1.9km,385
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2003年建造,南,距15号线清华东路西口步行1.4km,1250
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),,南,距15号线望京步行885m,565
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2003年建造,南,距15号线望京步行377m,505
望京花园西区,朝阳,2,1,1,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2000年建造,东北,距15号线清华东路西口步行1.4km,1398
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),,东,,818
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2003年建造,南,距15号线望京步行1.3km,620
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2001年建造,南,距15号线望京步行377m,505
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2004年建造,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2005年建造,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2005年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
上京新航线,朝阳,2,1,1,96㎡,低层(共26层),2009年建造,南,距15号线望京步行1.6km,1030
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
远洋万和城(B区),朝阳,2,1,1,89.5㎡,低层(共21层),,东南,距15号线关庄步行1.3km,1000
绿港家园3区,顺义,2,1,1,97㎡,低层(共20层),2007年建造,南北,距15号线顺义步行1.2km,388
世纪村(三区),朝阳,2,1,1,88.4㎡,低层(共24层),1996年建造,东南,,498
懿品阁,朝阳,2,1,1,83.2㎡,低层(共18层),2005年建造,东南,,690
裕龙花园三区,顺义,2,1,1,93㎡,低层(共18层),2009年建造,南,距15号线顺义步行1.9km,385
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,620
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2003年建造,南,距15号线望京步行377m,505
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
远洋万和城(A区),朝阳,2,2,1,91㎡,低层(共21层),2011年建造,东南,距15号线关庄步行1.4km,1100
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,640
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80.5㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
欧陆经典万兴苑,朝阳,2,1,1,99.1㎡,低层(共20层),2008年建造,西,,690
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2015年建造,南,距15号线望京步行1.3km,620
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),,东,,818
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),,东北,距15号线清华东路西口步行1.4km,1398
裕龙花园三区,顺义,2,1,1,93㎡,低层(共18层),2009年建造,南,距15号线顺义步行1.9km,385
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2002年建造,南,距15号线望京步行377m,505
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
世纪村(三区),朝阳,2,1,1,88.4㎡,低层(共24层),1996年建造,东南,,498
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2005年建造,东北,距15号线望京步行1.3km,560
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2001年建造,南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),,南,距15号线望京步行885m,565
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),,东北,距15号线清华东路西口步行1.4km,1398
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,620
世纪村(三区),朝阳,2,1,1,88.4㎡,低层(共24层),1996年建造,东南,,498
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2003年建造,南,距15号线清华东路西口步行1.4km,1250
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2001年建造,东北,距15号线望京步行1.3km,560
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2004年建造,南,距15号线望京步行1.3km,620
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2001年建造,南,距15号线望京步行885m,565
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2003年建造,南,距15号线望京步行377m,505
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2001年建造,南,距15号线望京步行377m,505
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2000年建造,南,距15号线清华东路西口步行1.4km,1250
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2001年建造,南,距15号线望京步行885m,565
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,575
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2004年建造,南,距15号线望京步行377m,505
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),,西南,距15号线望京步行1.3km,620
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),,西南,距15号线望京步行1.3km,620
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,620
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
融科橄榄城(三期),朝阳,2,2,1,97㎡,低层(共21层),2008年建造,南,,1100
阳明广场,朝阳,2,1,1,97.8㎡,低层(共19层),2000年建造,西,,530
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2000年建造,东北,距15号线清华东路西口步行1.4km,1398
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2004年建造,南,距15号线望京步行377m,505
世纪村(三区),朝阳,2,1,1,88.4㎡,低层(共24层),1996年建造,东南,,498
绿港家园3区,顺义,2,1,1,92.8㎡,低层(共18层),2007年建造,南北,距15号线顺义步行1.2km,369
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2000年建造,南,距15号线清华东路西口步行1.4km,1250
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),2012年建造,南,,1100
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,620
远洋万和城(B区),朝阳,2,1,1,89.5㎡,低层(共21层),2010年建造,东南,距15号线关庄步行1.3km,1000
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
裕龙花园三区,顺义,2,1,1,93㎡,低层(共18层),2009年建造,南,距15号线顺义步行1.9km,385
健翔园,海淀,2,1,1,95.9㎡,低层(共24层),2000年建造,西南,距15号线北沙滩步行1.8km,912
望京花园西区,朝阳,2,1,1,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,640
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2000年建造,南,距15号线清华东路西口步行1.4km,1250
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2002年建造,南,距15号线望京步行377m,505
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),2013年建造,南,,1100
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
融科橄榄城(三期),朝阳,2,2,1,97㎡,低层(共21层),,南,,1100
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,620
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2000年建造,南,距15号线望京步行377m,505
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2003年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距15号线望京步行1.3km,620
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,575
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),,南,距15号线望京步行377m,505
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),,南,距15号线望京步行885m,565
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2001年建造,西南,距15号线望京步行1.3km,575
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),,东北,距15号线望京步行1.3km,560
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),1997年建造,南,距15号线望京步行885m,565
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2015年建造,东北,距15号线望京步行1.3km,560
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
望京花园西区,朝阳,2,1,1,80.5㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,640
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
阳明广场,朝阳,2,1,1,97.8㎡,低层(共19层),2000年建造,西,,530
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
绿城北京诚园,朝阳,2,1,1,91.2㎡,低层(共21层),,南,,1100
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距15号线望京步行1.3km,620
绿港家园3区,顺义,2,1,1,92.8㎡,低层(共18层),2007年建造,南北,距15号线顺义步行1.2km,369
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),,西南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2004年建造,南,距15号线望京步行885m,565
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
世纪村(三区),朝阳,2,1,1,88.4㎡,低层(共24层),1996年建造,东南,,498
绿港家园3区,顺义,2,1,1,97㎡,低层(共20层),2007年建造,南北,距15号线顺义步行1.2km,388
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),,东北,距15号线望京步行1.3km,560
欧陆经典万兴苑,朝阳,2,1,1,99.1㎡,低层(共20层),2008年建造,西,,690
望馨花园,朝阳,2,2,1,95.3㎡,低层(共29层),2003年建造,东南,距15号线望京步行1.9km,720
望花路西里社区,朝阳,2,2,1,83.9㎡,低层(共18层),1986年建造,南北,,510
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2003年建造,南,距15号线望京步行377m,505
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2004年建造,东北,距15号线清华东路西口步行1.4km,1398
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),,南,距15号线望京步行377m,505
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,620
世纪村(一区),朝阳,2,1,1,84.9㎡,低层(共24层),1996年建造,西南,距15号线关庄步行968m,530
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
绿港家园3区,顺义,2,1,1,92.8㎡,低层(共18层),2007年建造,南北,距15号线顺义步行1.2km,369
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2004年建造,南,距15号线清华东路西口步行1.4km,1250
亚运豪庭,朝阳,2,1,1,93.2㎡,低层(共24层),2000年建造,西北,,529
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2000年建造,南,距15号线望京步行885m,565
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),,东北,距15号线清华东路西口步行1.4km,1398
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距15号线望京步行1.3km,620
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2005年建造,西南,距15号线望京步行1.3km,575
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),,南,距15号线望京步行1.3km,620
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),2008年建造,东,,818
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2004年建造,西南,距15号线望京步行1.3km,620
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),,南,距15号线清华东路西口步行1.4km,1250
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2004年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2000年建造,东北,距15号线望京步行1.3km,560
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,575
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2000年建造,西南,距15号线望京步行1.3km,575
裕龙花园三区,顺义,2,1,1,93.4㎡,低层(共18层),2010年建造,南北,距15号线顺义步行1.9km,550
阳明广场,朝阳,2,1,1,97.8㎡,低层(共19层),2000年建造,西,,530
融科橄榄城(三期),朝阳,2,2,1,97㎡,低层(共21层),2008年建造,南,,1100
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2001年建造,东北,距15号线望京步行1.3km,560
望京西园一区,朝阳,2,1,1,92.4㎡,低层(共28层),1999年建造,南,距15号线望京步行885m,565
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),,东,,818
远洋万和城(A区),朝阳,2,2,1,91㎡,低层(共21层),,东南,距15号线关庄步行1.4km,1100
望京西园三区,朝阳,2,1,1,87.3㎡,低层(共24层),2001年建造,南,距15号线望京步行377m,505
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,620
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),1998年建造,南,距15号线望京步行885m,565
远洋万和城(B区),朝阳,2,1,1,89.5㎡,低层(共21层),2010年建造,东南,距15号线关庄步行1.3km,1000
望京花园西区,朝阳,2,2,2,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,640
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),,西南,距15号线望京步行1.3km,575
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
绿港家园4区,顺义,2,2,1,96.8㎡,低层(共20层),2008年建造,西南,距15号线顺义步行1.2km,375
上京新航线,朝阳,2,1,1,96㎡,低层(共26层),2009年建造,南,距15号线望京步行1.6km,1030
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2005年建造,南,距15号线望京步行1.3km,620
南湖渠西里,朝阳,2,1,1,50.3㎡,共5层,1988年建造,南北,,390
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距15号线清华东路西口步行279m,498
建新北一社区(建新北区),顺义,2,1,1,56.7㎡,共5层,1982年建造,南北,距15号线顺义步行714m,312
建新北一社区(建新北区),顺义,2,1,1,50.4㎡,共5层,1982年建造,南,距15号线顺义步行714m,325
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),,东,,818
华清嘉园,海淀,2,1,1,87㎡,低层(共20层),2002年建造,南,距15号线清华东路西口步行1.4km,1250
望京西园一区,朝阳,2,2,1,92.4㎡,低层(共28层),2001年建造,南,距15号线望京步行885m,565
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2002年建造,南,距15号线望京步行1.3km,620
绿港家园4区,顺义,2,2,1,96.8㎡,低层(共20层),2008年建造,西南,距15号线顺义步行1.2km,375
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2008年建造,西南,距15号线望京步行1.3km,575
华清嘉园,海淀,2,2,1,94.6㎡,低层(共20层),2002年建造,东北,距15号线清华东路西口步行1.4km,1398
建新北一社区(建新北区),顺义,2,1,1,56.7㎡,共5层,1982年建造,南北,距15号线顺义步行714m,312
建新北一社区(建新北区),顺义,2,1,1,50.4㎡,共5层,1982年建造,南,距15号线顺义步行714m,325
林大家属区,海淀,2,1,1,51.1㎡,共5层,1981年建造,南北,距15号线清华东路西口步行279m,498
望京花园东区,朝阳,2,1,1,91.3㎡,低层(共24层),2002年建造,西南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,2,1,80.2㎡,低层(共24层),2000年建造,南,距15号线望京步行1.3km,620
望京花园西区,朝阳,2,1,1,80㎡,低层(共24层),2003年建造,西南,距15号线望京步行1.3km,575
绿港家园4区,顺义,2,2,1,96.8㎡,低层(共20层),2008年建造,西南,距15号线顺义步行1.2km,375
望京花园西区,朝阳,2,2,2,82.2㎡,低层(共24层),2002年建造,东北,距15号线望京步行1.3km,560
金泉家园,朝阳,2,1,1,93㎡,低层(共30层),,东,,818
