name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
中海城风情苑(北区),朝阳,2,1,1,104㎡,低层(共18层),2012年建造,南北,,680
新康家园,大兴,2,1,1,102㎡,低层(共6层),2002年建造,南北,,540
新康家园,大兴,2,1,1,102.4㎡,低层(共6层),2003年建造,南北,,519
元熙华府,丰台,2,1,1,63㎡,低层(共28层),2004年建造,东,,493
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行920m,699
中海城风情苑(北区),朝阳,2,1,1,104㎡,低层(共18层),2012年建造,南北,,680
慧时欣园,丰台,2,2,2,101.4㎡,低层(共27层),2008年建造,东南,,570
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),,东西,距亦庄线肖村步行1.1km,620
元熙华府,丰台,2,1,1,63.1㎡,低层(共20层),2020年建造,东,,493
新康家园,大兴,2,1,1,102㎡,低层(共6层),2001年建造,南北,,540
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),2009年建造,东西,距亦庄线肖村步行1.1km,620
元熙华府,丰台,2,1,1,63.1㎡,低层(共20层),2020年建造,东,,493
慧时欣园,丰台,2,2,2,101.4㎡,低层(共27层),2004年建造,东南,,570
元熙华府,丰台,2,1,1,63㎡,低层(共28层),2010年建造,东,,493
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),,南北,距亦庄线肖村步行920m,699
中海城风情苑(北区),朝阳,2,1,1,104㎡,低层(共18层),2012年建造,南北,,680
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),,南北,距亦庄线肖村步行920m,699
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),2010年建造,东西,距亦庄线肖村步行1.1km,620
中海城风情苑(北区),朝阳,2,1,1,104㎡,低层(共18层),2012年建造,南北,,680
元熙华府,丰台,2,1,1,63.1㎡,低层(共20层),2020年建造,东,,493
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),2010年建造,东西,距亦庄线肖村步行1.1km,620
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行920m,699
中海城风情苑(北区),朝阳,2,1,1,104㎡,低层(共18层),2012年建造,南北,,680
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),2009年建造,南北,距亦庄线肖村步行920m,699
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),,东西,距亦庄线肖村步行1.1km,620
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),2012年建造,东西,距亦庄线肖村步行1.1km,620
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),,南北,距亦庄线肖村步行920m,699
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),2010年建造,东西,距亦庄线肖村步行1.1km,620
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),2010年建造,东西,距亦庄线肖村步行1.1km,620
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),,东西,距亦庄线肖村步行1.1km,620
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),,东西,距亦庄线肖村步行1.1km,620
中海城风情苑(北区),朝阳,2,1,1,104㎡,低层(共18层),2012年建造,南北,,680
中海城香克林,朝阳,2,1,1,111.6㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行920m,699
中海城圣朝菲,朝阳,2,2,1,100.4㎡,低层(共23层),,东西,距亦庄线肖村步行1.1km,620
慧时欣园,丰台,2,2,2,101.4㎡,低层(共27层),2006年建造,东南,,570
天宝家园,大兴,2,1,1,71㎡,低层(共6层),2001年建造,南北,,412
听涛雅苑,大兴,2,1,2,76.3㎡,低层(共8层),2000年建造,南北,,400
国锐金嵿,大兴,1,1,1,57㎡,高层(共27层),2002年建造,东,,350
贾家花园(北区),丰台,2,1,1,53.1㎡,中层(共6层),1988年建造,南,,292
宋庄路小区,丰台,2,0,0,51㎡,中层(共6层),2000年建造,南北,距亦庄线宋家庄步行670m,280
华馨园,通州,2,1,1,67㎡,低层(共20层),2015年建造,南,距亦庄线次渠步行712m,200
京华园,通州,2,1,1,73㎡,低层(共20层),2015年建造,南,距亦庄线次渠步行493m,200
嘉和人家翠庭园,丰台,2,1,1,79㎡,低层(共20层),2020年建造,南,,323
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),,南北,距亦庄线肖村步行1.1km,980
美然绿色家园,大兴,3,1,2,131.3㎡,低层(共9层),2007年建造,南北,,750
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2013年建造,东西,距亦庄线肖村步行920m,790
晶城秀府,丰台,3,1,2,118.6㎡,低层(共7层),2005年建造,东南,,960
大雄城市花园,大兴,3,1,2,161.4㎡,低层(共11层),2000年建造,南北,,660
石榴园北里小区,丰台,3,1,1,76㎡,低层(共6层),1992年建造,南北,,385
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),2004年建造,南北,,890
晶城秀府,丰台,3,2,2,118.6㎡,低层(共6层),2003年建造,东南,,960
大雄城市花园,大兴,3,2,2,156㎡,低层(共11层),2003年建造,南北,,660
金地格林小镇(大兴),大兴,3,1,2,156.2㎡,低层(共9层),2004年建造,南北,,940
葛洲坝紫郡府(北区),大兴,3,2,2,236.3㎡,低层(共9层),2015年建造,南北,,988
幻星家园,大兴,3,2,2,133.1㎡,低层(共11层),2004年建造,南北,,558
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),,南北,,485
莲水怡园,通州,3,1,2,117.8㎡,低层(共6层),2005年建造,南北,距亦庄线同济南路步行1.8km,395
大雄郁金香舍,大兴,3,2,2,139.9㎡,低层(共6层),2008年建造,南北,,890
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),,南北,,980
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2004年建造,南北,,920
旭东嘉园上海沙龙,大兴,3,2,2,159.4㎡,低层(共9层),2004年建造,南北,,785
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2003年建造,南北,,485
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),2008年建造,南北,,900
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),,东西,,599
新康家园,大兴,3,2,2,128㎡,低层(共6层),2000年建造,南北,,650
葛洲坝紫郡府(北区),大兴,3,2,2,107㎡,低层(共9层),2015年建造,南北,,639
慧时欣园,丰台,2,2,2,101.4㎡,低层(共27层),2005年建造,东南,,570
宋庄路小区,丰台,2,0,0,51㎡,中层(共6层),2000年建造,南北,距亦庄线宋家庄步行670m,280
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),2004年建造,南北,,900
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),,东西,,599
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2004年建造,南北,,920
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2010年建造,东西,距亦庄线肖村步行920m,790
新康家园,大兴,3,2,2,128㎡,低层(共6层),2000年建造,南北,,650
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),,南北,,980
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),2004年建造,南北,,890
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),,南北,距亦庄线肖村步行1.1km,980
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2004年建造,南北,,485
慧时欣园,丰台,2,2,2,101.4㎡,低层(共27层),2004年建造,东南,,570
宋庄路小区,丰台,2,0,0,51㎡,中层(共6层),2000年建造,南北,距亦庄线宋家庄步行670m,280
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),,南北,,900
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),2004年建造,南北,,980
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,980
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2003年建造,南北,,485
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2004年建造,南北,,920
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),2003年建造,南北,,980
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,980
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),,南北,,900
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2000年建造,南北,,485
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),,南北,距亦庄线肖村步行1.1km,980
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,980
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),,南北,距亦庄线肖村步行1.1km,980
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),,南北,,920
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2012年建造,东西,距亦庄线肖村步行920m,790
朗润园(二期),大兴,3,2,2,155.1㎡,低层(共11层),2014年建造,南北,,1020
朗润园(一期),大兴,3,2,2,155㎡,低层(共7层),2000年建造,南北,,946
金地格林小镇(大兴),大兴,3,2,2,138.3㎡,低层(共9层),2003年建造,南北,,770
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),,东西,,599
灵秀山庄,大兴,3,1,1,104.6㎡,低层(共6层),2002年建造,南北,,480
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2005年建造,南北,,485
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),,南北,,980
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,980
新康家园,大兴,3,2,2,128㎡,低层(共6层),2000年建造,南北,,650
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),,南北,,900
中海城圣朝菲,朝阳,3,1,1,106.1㎡,低层(共11层),2011年建造,东西,距亦庄线肖村步行1.1km,780
美然绿色家园,大兴,3,1,2,131.3㎡,低层(共9层),2008年建造,西南,,700
石榴园南里小区,丰台,3,1,1,72㎡,低层(共6层),2002年建造,东西,,370
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),,南北,,890
晶城秀府,丰台,3,2,2,118.6㎡,低层(共6层),2005年建造,东南,,960
朗润园(一期),大兴,3,2,2,154㎡,低层(共9层),2000年建造,南北,,978
东晶国际公寓,大兴,3,1,3,210.1㎡,低层(共7层),2002年建造,西南,,868
星岛假日,大兴,3,2,2,143㎡,低层(共6层),2004年建造,南北,,850
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2005年建造,南北,,920
石榴园北里小区,丰台,3,1,1,76㎡,低层(共6层),1992年建造,南北,,385
东晶国际公寓,大兴,3,3,2,213㎡,低层(共7层),2002年建造,南北,,900
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),1999年建造,南北,,485
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),2004年建造,南北,,900
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,980
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),2004年建造,南北,,980
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),,南北,,890
东晶国际公寓,大兴,3,1,3,210.1㎡,低层(共7层),2002年建造,西南,,868
朗润园(一期),大兴,3,2,2,155㎡,低层(共7层),2000年建造,南北,,946
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2005年建造,东西,,599
晶城秀府,丰台,3,2,2,118.6㎡,低层(共6层),2006年建造,东南,,960
东晶国际公寓,大兴,3,3,2,213㎡,低层(共7层),2002年建造,南北,,900
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),,东西,距亦庄线肖村步行920m,790
美然绿色家园,大兴,3,1,2,131.3㎡,低层(共9层),2008年建造,西南,,700
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),,南北,,920
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),2004年建造,南北,,980
东晶国际公寓,大兴,3,1,3,210.1㎡,低层(共7层),2002年建造,西南,,868
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),,南北,,485
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),2003年建造,南北,,900
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),2003年建造,南北,,890
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2004年建造,南北,,920
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2003年建造,东西,,599
晶城秀府,丰台,3,2,2,118.6㎡,低层(共6层),2010年建造,东南,,960
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),2010年建造,南北,距亦庄线肖村步行1.1km,980
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2012年建造,东西,距亦庄线肖村步行920m,790
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),,东西,距亦庄线肖村步行920m,790
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2000年建造,南北,,485
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),2004年建造,南北,,980
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2004年建造,东西,,599
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),2004年建造,南北,,900
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),,南北,,890
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2003年建造,东西,,599
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),,南北,,980
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),,南北,,890
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),2004年建造,南北,,900
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),2002年建造,南北,,890
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2000年建造,东西,,599
旭东嘉园上海沙龙,大兴,3,2,2,160㎡,低层(共9层),,南北,,980
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),,南北,,890
东晶国际公寓,大兴,3,3,2,213㎡,低层(共7层),2006年建造,南北,,900
东晶国际公寓,大兴,3,1,3,210.1㎡,低层(共7层),2002年建造,西南,,868
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2003年建造,东西,,599
大雄城市花园,大兴,3,2,2,161㎡,低层(共11层),2000年建造,南北,,662
德林园,大兴,3,2,2,154㎡,低层(共6层),2004年建造,南北,,725
金地格林小镇(大兴),大兴,3,2,3,122.3㎡,低层(共9层),,南北,,900
葛洲坝紫郡府(南区),大兴,3,2,2,227㎡,低层(共6层),2015年建造,南北,,1100
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2004年建造,南北,,485
葛洲坝紫郡府(北区),大兴,3,2,2,107㎡,低层(共9层),2014年建造,南北,,639
中海城圣朝菲,朝阳,3,2,2,137㎡,低层(共9层),,南北,距亦庄线肖村步行1.1km,980
晶城秀府,丰台,3,2,2,118.6㎡,低层(共6层),,东南,,960
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2010年建造,东西,距亦庄线肖村步行920m,790
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),2004年建造,南北,,890
幻星家园,大兴,3,2,2,133.1㎡,低层(共11层),2004年建造,南北,,558
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2004年建造,南北,,920
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),2012年建造,东西,距亦庄线肖村步行1.1km,720
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2010年建造,南北,,895
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行1.1km,898
顺欣嘉园,丰台,3,2,2,120㎡,低层(共21层),2014年建造,南北,,638
林肯公园C区,大兴,3,2,2,150㎡,低层(共20层),2000年建造,南北,,900
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),2010年建造,南,,880
方南家园,丰台,3,1,1,78.2㎡,低层(共24层),2001年建造,南,,385
贾家花园(南区),丰台,3,1,2,147.4㎡,低层(共27层),2009年建造,南北,,878
新康家园,大兴,3,2,2,153㎡,低层(共18层),2004年建造,南北,,699
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2007年建造,南北,,920
大雄城市花园,大兴,3,2,2,146㎡,低层(共11层),2000年建造,南北,,485
晶城秀府,丰台,3,2,2,118.6㎡,低层(共6层),2008年建造,东南,,960
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2010年建造,东西,距亦庄线肖村步行920m,790
新康家园,大兴,3,2,3,126.9㎡,低层(共6层),2004年建造,东西,,599
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),2004年建造,南北,,890
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2008年建造,南北,,895
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),,东西,距亦庄线肖村步行1.1km,720
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),2011年建造,南,,880
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
旭东嘉园上海沙龙,大兴,3,2,2,149㎡,低层(共9层),,南北,,890
星岛假日,大兴,3,2,2,164.7㎡,低层(共6层),2004年建造,南北,,920
中海城香克林,朝阳,3,2,2,144.9㎡,低层(共10层),2012年建造,东西,距亦庄线肖村步行920m,790
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),2010年建造,东西,距亦庄线肖村步行1.1km,720
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),2003年建造,南,,880
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2013年建造,南北,,895
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),2009年建造,东西,距亦庄线肖村步行1.1km,720
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),,南,,880
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2010年建造,南北,,895
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),2010年建造,南,,880
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行1.1km,898
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2008年建造,南北,,895
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),2012年建造,东西,距亦庄线肖村步行1.1km,720
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2011年建造,南北,,895
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),,东西,距亦庄线肖村步行1.1km,720
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行1.1km,898
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),,南北,,895
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2010年建造,南北,,895
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2008年建造,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2010年建造,南北,距亦庄线肖村步行1.1km,898
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),2003年建造,南北,,895
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),2008年建造,南,,880
朗润园(二期),大兴,3,1,1,104㎡,低层(共21层),2014年建造,南北,,660
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共20层),2009年建造,东西,距亦庄线肖村步行1.1km,750
石榴园北里小区,丰台,3,1,0,79㎡,低层(共18层),2000年建造,南北,,386
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),,东西,距亦庄线肖村步行1.1km,720
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行1.1km,898
政馨园一区,丰台,2,1,1,63.4㎡,低层(共15层),2003年建造,南北,,345
顶秀金石家园,丰台,2,2,1,75㎡,低层(共16层),2015年建造,南北,,340
政馨园一区,丰台,2,2,1,76㎡,低层(共16层),2015年建造,南北,,340
大雄城市花园,大兴,3,2,2,156.5㎡,低层(共11层),2000年建造,南北,,670
大雄城市花园,大兴,3,2,2,157㎡,低层(共11层),2000年建造,南北,,638
石榴园南里小区,丰台,2,1,1,64.4㎡,高层(共12层),1999年建造,南北,,350
正邦嘉园(一期),丰台,1,1,1,61.5㎡,低层(共22层),2003年建造,北,,290
大雄城市花园,大兴,4,2,2,161.4㎡,低层(共11层),,南北,,735
世华水岸(F区),丰台,4,2,2,191㎡,低层(共8层),2010年建造,南北,,1280
首开万科城市之光,通州,4,2,3,120㎡,低层(共11层),2015年建造,南北,距亦庄线亦庄火车站步行1.6km,565
富力盛悦居,大兴,4,3,3,216.4㎡,低层(共8层),2014年建造,南北,,1290
中海城圣朝菲,朝阳,4,3,4,224.8㎡,低层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,1530
晶城秀府,丰台,4,2,3,137.8㎡,低层(共6层),2007年建造,南北,,1200
东晶国际公寓,大兴,4,2,3,213㎡,低层(共8层),2002年建造,南北,,847
宣颐家园,大兴,4,2,2,172㎡,低层(共6层),2000年建造,南北,,712
中海城香克林,朝阳,4,2,2,153.7㎡,低层(共11层),2010年建造,南北,距亦庄线肖村步行920m,1320
世华水岸(C区),丰台,4,2,2,190.4㎡,低层(共8层),2010年建造,南北,,1280
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),2005年建造,南北,距亦庄线万源街步行1.2km,1250
中海城圣朝菲,朝阳,5,3,4,284.7㎡,低层(共8层),2012年建造,南北,距亦庄线肖村步行1.1km,1850
林肯公园C区,大兴,3,2,2,149.8㎡,低层(共20层),,南北,,895
林肯公园C区,大兴,3,2,2,147.5㎡,低层(共20层),,南,,880
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),2010年建造,东西,距亦庄线肖村步行1.1km,720
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2008年建造,南北,距亦庄线肖村步行1.1km,898
政馨园一区,丰台,2,1,1,63.4㎡,低层(共15层),2003年建造,南北,,345
石榴园南里小区,丰台,2,1,1,64.4㎡,高层(共12层),1999年建造,南北,,350
正邦嘉园(一期),丰台,1,1,1,61.5㎡,低层(共22层),2003年建造,北,,290
大雄城市花园,大兴,4,2,2,161.4㎡,低层(共11层),2000年建造,南北,,735
中海城圣朝菲,朝阳,4,3,4,224.8㎡,低层(共9层),2009年建造,南北,距亦庄线肖村步行1.1km,1530
世华水岸(F区),丰台,4,2,2,191㎡,低层(共8层),2004年建造,南北,,1280
宣颐家园,大兴,4,2,2,172㎡,低层(共6层),2000年建造,南北,,712
中海城香克林,朝阳,4,2,2,153.7㎡,低层(共11层),2012年建造,南北,距亦庄线肖村步行920m,1320
世华水岸(C区),丰台,4,2,2,190.4㎡,低层(共8层),2010年建造,南北,,1280
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),,南北,距亦庄线万源街步行1.2km,1250
中海城圣朝菲,朝阳,5,3,4,284.7㎡,低层(共8层),,南北,距亦庄线肖村步行1.1km,1850
中海城圣朝菲,朝阳,3,2,2,126.2㎡,低层(共21层),2012年建造,东西,距亦庄线肖村步行1.1km,720
中海城圣朝菲,朝阳,3,1,1,126.5㎡,低层(共23层),2012年建造,南北,距亦庄线肖村步行1.1km,898
石榴园南里小区,丰台,2,1,1,64.4㎡,高层(共12层),1999年建造,南北,,350
正邦嘉园(一期),丰台,1,1,1,61.5㎡,低层(共22层),2003年建造,北,,290
宣颐家园,大兴,4,2,2,172㎡,低层(共6层),2000年建造,南北,,712
大雄城市花园,大兴,4,2,2,161.4㎡,低层(共11层),2001年建造,南北,,735
世华水岸(F区),丰台,4,2,2,191㎡,低层(共8层),2010年建造,南北,,1280
中海城香克林,朝阳,4,2,2,153.7㎡,低层(共11层),,南北,距亦庄线肖村步行920m,1320
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),2010年建造,南北,距亦庄线万源街步行1.2km,1250
中海城圣朝菲,朝阳,4,3,4,224.8㎡,低层(共9层),,南北,距亦庄线肖村步行1.1km,1530
石榴园南里小区,丰台,2,1,1,64.4㎡,高层(共12层),1999年建造,南北,,350
世华水岸(F区),丰台,4,2,2,191㎡,低层(共8层),,南北,,1280
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),,南北,距亦庄线万源街步行1.2km,1250
大雄城市花园,大兴,4,2,2,161.4㎡,低层(共11层),2003年建造,南北,,735
中海城香克林,朝阳,4,2,2,153.7㎡,低层(共11层),,南北,距亦庄线肖村步行920m,1320
世华水岸(F区),丰台,4,2,2,191㎡,低层(共8层),2010年建造,南北,,1280
大雄城市花园,大兴,4,2,2,161.4㎡,低层(共11层),2002年建造,南北,,735
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),2004年建造,南北,距亦庄线万源街步行1.2km,1250
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),2002年建造,南北,距亦庄线万源街步行1.2km,1250
首创远洋禧瑞天著,通州,4,2,2,138㎡,低层(共10层),2020年建造,南北,,700
一栋洋房,大兴,4,2,3,205.6㎡,低层(共6层),,南北,距亦庄线万源街步行1.2km,1250
晶城秀府,丰台,4,2,3,137.8㎡,低层(共6层),2009年建造,南北,,1200
宣颐家园,大兴,4,2,2,172㎡,低层(共6层),2000年建造,南北,,712
彩虹城(三区),丰台,4,2,2,144.1㎡,低层(共10层),2005年建造,东南,,880
金地格林小镇(大兴),大兴,4,2,3,275㎡,低层(共8层),2000年建造,南北,,1580
大雄城市花园,大兴,4,2,2,161.4㎡,低层(共11层),2000年建造,南北,,735
彩虹城(三区),丰台,4,2,2,144.1㎡,低层(共10层),2008年建造,东南,,880
中海城圣朝菲,朝阳,5,3,4,284.7㎡,低层(共8层),2012年建造,南北,距亦庄线肖村步行1.1km,1850
首开万科城市之光,通州,4,2,3,120㎡,低层(共11层),2015年建造,南北,距亦庄线亦庄火车站步行1.6km,565
星岛假日,大兴,4,2,2,181㎡,低层(共6层),2004年建造,南北,,930
中海城香克林,朝阳,4,2,2,153.7㎡,低层(共11层),,南北,距亦庄线肖村步行920m,1320
灵秀山庄,大兴,4,1,3,134㎡,低层(共6层),2002年建造,南北,,635
中海城圣朝菲,朝阳,4,3,4,224.8㎡,低层(共9层),2012年建造,南北,距亦庄线肖村步行1.1km,1530
中海城圣朝菲,朝阳,5,3,4,284.7㎡,低层(共8层),2010年建造,南北,距亦庄线肖村步行1.1km,1850
世华水岸(C区),丰台,4,2,2,190.4㎡,低层(共8层),2010年建造,南北,,1280
世华水岸(F区),丰台,4,2,2,191㎡,低层(共8层),,南北,,1280
中海城圣朝菲,朝阳,4,7,4,224.8㎡,低层(共8层),2009年建造,南北,距亦庄线肖村步行1.1km,1530
